6157.00, 20.49
6158.00, 20.02
6158.00, 20.49
6159.00, 20.49
6159.00, 20.49
6160.00, 20.49
6161.00, 20.49
6161.00, 20.49
6162.00, 20.49
6162.00, 20.49
6163.00, 20.96
6164.00, 20.49
6164.00, 20.49
6165.00, 20.49
6165.00, 20.49
6166.00, 20.49
6166.00, 20.49
6167.00, 20.49
6168.00, 20.96
6168.00, 20.49
6169.00, 20.49
6169.00, 20.49
6170.00, 20.49
6170.00, 20.49
6171.00, 20.96
6172.00, 20.96
6172.00, 20.49
6173.00, 20.49
6173.00, 20.96
6174.00, 20.49
6175.00, 20.49
6175.00, 20.49
6176.00, 20.49
6176.00, 20.49
6177.00, 20.96
6177.00, 20.49
6178.00, 20.96
6179.00, 20.49
6179.00, 20.49
6180.00, 20.49
6180.00, 20.49
6181.00, 20.49
6182.00, 20.49
6182.00, 20.49
6183.00, 20.49
6183.00, 20.49
6184.00, 20.49
6184.00, 20.49
6185.00, 20.49
6186.00, 20.49
6186.00, 20.49
6187.00, 20.96
6187.00, 20.49
6188.00, 20.49
6188.00, 20.49
6189.00, 20.49
6190.00, 20.49
6190.00, 20.49
6191.00, 20.96
6191.00, 21.43
6192.00, 20.49
6193.00, 20.49
6193.00, 20.49
6194.00, 20.49
6194.00, 20.49
6195.00, 20.49
6195.00, 20.49
6196.00, 20.49
6197.00, 20.49
6197.00, 20.49
6198.00, 20.49
6198.00, 20.49
6199.00, 20.49
6200.00, 20.49
6200.00, 20.49
6201.00, 20.49
6201.00, 20.49
6202.00, 20.02
6203.00, 20.49
6203.00, 20.49
6204.00, 20.49
6204.00, 20.96
6205.00, 20.49
6205.00, 20.49
6206.00, 20.49
6207.00, 20.49
6207.00, 20.49
6208.00, 20.49
6208.00, 20.49
6209.00, 20.49
6210.00, 20.49
6210.00, 20.49
6211.00, 20.49
6211.00, 20.49
6212.00, 20.96
6212.00, 20.49
6213.00, 20.49
6214.00, 20.49
6214.00, 20.49
6215.00, 16.28
6215.00, 20.49
6216.00, 20.49
6217.00, 20.49
6217.00, 20.49
6218.00, 20.49
6218.00, 20.49
6219.00, 20.49
6219.00, 20.49
6220.00, 20.49
6221.00, 20.49
6221.00, 20.49
6222.00, 20.49
6222.00, 20.96
6223.00, 20.49
6224.00, 20.49
6224.00, 20.49
6225.00, 20.49
6225.00, 20.49
6226.00, 20.49
6227.00, 20.49
6227.00, 20.49
6228.00, 20.02
6228.00, 20.49
6229.00, 20.96
6229.00, 20.49
6230.00, 20.49
6231.00, 20.96
6231.00, 20.49
6232.00, 20.96
6232.00, 20.49
6233.00, 20.49
6234.00, 20.49
6234.00, 20.49
6235.00, 20.96
6235.00, 20.49
6236.00, 20.49
6236.00, 20.96
6237.00, 20.49
6238.00, 20.96
6238.00, 20.49
6239.00, 20.49
6239.00, 20.49
6240.00, 20.49
6241.00, 20.49
6241.00, 20.96
6242.00, 20.49
6242.00, 20.49
6243.00, 20.49
6244.00, 20.49
6244.00, 20.49
6245.00, 20.49
6245.00, 20.02
6246.00, 20.49
6246.00, 20.49
6247.00, 20.49
6248.00, 20.96
6248.00, 20.49
6249.00, 20.49
6249.00, 20.49
6250.00, 20.49
6251.00, 20.49
6251.00, 20.49
6252.00, 20.49
6252.00, 20.49
6253.00, 20.49
6254.00, 20.49
6254.00, 20.49
6255.00, 20.49
6255.00, 20.49
6256.00, 20.49
6257.00, 20.49
6257.00, 20.49
6258.00, 20.49
6258.00, 20.02
6259.00, 20.49
6260.00, 20.96
6260.00, 20.49
6261.00, 20.49
6261.00, 20.02
6262.00, 20.49
6262.00, 20.49
6263.00, 20.49
6264.00, 20.49
6264.00, 20.49
6265.00, 20.49
6265.00, 20.49
6266.00, 20.49
6267.00, 20.49
6267.00, 20.49
6268.00, 20.49
6268.00, 20.49
6269.00, 20.49
6270.00, 20.49
6270.00, 20.49
6271.00, 20.49
6271.00, 20.96
6272.00, 20.49
6273.00, 20.49
6273.00, 20.96
6274.00, 20.96
6274.00, 20.96
6275.00, 20.96
6276.00, 20.49
6276.00, 20.96
6277.00, 20.49
6277.00, 20.49
6278.00, 20.49
6278.00, 20.49
6279.00, 20.96
6280.00, 20.49
6280.00, 20.49
6281.00, 20.49
6281.00, 20.96
6282.00, 20.49
6283.00, 20.96
6283.00, 20.96
6284.00, 20.96
6284.00, 20.49
6285.00, 20.96
6285.00, 20.49
6286.00, 20.49
6287.00, 20.96
6287.00, 20.49
6288.00, 20.49
6288.00, 20.49
6289.00, 20.49
6289.00, 20.96
6290.00, 20.49
6291.00, 20.49
6291.00, 20.49
6292.00, 20.49
6292.00, 20.96
6293.00, 20.49
6293.00, 20.96
6294.00, 20.49
6295.00, 20.96
6295.00, 20.49
6296.00, 20.96
6296.00, 20.96
6297.00, 20.49
6298.00, 20.49
6298.00, 20.02
6299.00, 20.49
6299.00, 20.49
6300.00, 20.49
6300.00, 20.49
6301.00, 20.49
6302.00, 20.49
6302.00, 20.96
6303.00, 20.49
6303.00, 20.49
6304.00, 20.49
6304.00, 20.49
6305.00, 20.49
6306.00, 20.49
6306.00, 20.49
6307.00, 20.49
6307.00, 20.49
6308.00, 20.96
6308.00, 20.49
6309.00, 20.49
6310.00, 20.96
6310.00, 20.96
6311.00, 20.49
6311.00, 20.49
6312.00, 20.49
6313.00, 20.49
6313.00, 20.96
6314.00, 20.49
6314.00, 20.49
6315.00, 20.49
6315.00, 20.49
6316.00, 20.96
6317.00, 20.49
6317.00, 20.49
6318.00, 20.49
6318.00, 20.96
6319.00, 20.49
6319.00, 20.49
6320.00, 20.49
6321.00, 20.49
6321.00, 20.49
6322.00, 20.49
6322.00, 20.96
6323.00, 20.49
6324.00, 20.49
6324.00, 20.49
6325.00, 20.96
6325.00, 20.49
6326.00, 20.49
6326.00, 20.49
6327.00, 20.49
6328.00, 20.49
6328.00, 20.49
6329.00, 20.49
6329.00, 20.96
6330.00, 20.96
6331.00, 20.49
6331.00, 20.96
6332.00, 20.49
6332.00, 20.49
6333.00, 20.96
6333.00, 20.49
6334.00, 20.49
6335.00, 20.49
6335.00, 20.49
6336.00, 20.96
6336.00, 20.49
6337.00, 20.49
6337.00, 20.49
6338.00, 20.49
6339.00, 20.02
6339.00, 20.49
6340.00, 20.96
6340.00, 20.96
6341.00, 20.96
6342.00, 20.49
6342.00, 20.49
6343.00, 20.96
6343.00, 20.96
6344.00, 20.49
6344.00, 20.49
6345.00, 20.49
6346.00, 20.49
6346.00, 20.96
6347.00, 20.49
6347.00, 20.49
6348.00, 20.96
6349.00, 20.96
6349.00, 20.96
6350.00, 20.96
6350.00, 20.49
6351.00, 20.49
6351.00, 20.49
6352.00, 20.49
6353.00, 20.49
6353.00, 20.96
6354.00, 20.49
6354.00, 20.96
6355.00, 20.49
6356.00, 20.49
6356.00, 20.49
6357.00, 20.96
6357.00, 20.96
6358.00, 20.96
6358.00, 20.96
6359.00, 20.96
6360.00, 20.96
6360.00, 20.96
6361.00, 20.49
6361.00, 20.49
6362.00, 20.96
6363.00, 20.96
6363.00, 20.96
6364.00, 20.49
6364.00, 20.96
6365.00, 20.96
6365.00, 20.96
6366.00, 20.49
6367.00, 20.96
6367.00, 20.49
6368.00, 20.49
6368.00, 20.96
6369.00, 20.49
6370.00, 20.49
6370.00, 20.96
6371.00, 20.49
6371.00, 20.49
6372.00, 20.49
6373.00, 20.49
6373.00, 20.96
6374.00, 20.49
6374.00, 20.49
6375.00, 20.49
6375.00, 20.96
6376.00, 20.96
6377.00, 20.96
6377.00, 20.49
6378.00, 20.49
6378.00, 20.49
6379.00, 20.49
6380.00, 20.49
6380.00, 20.96
6381.00, 20.49
6381.00, 20.49
6382.00, 20.49
6382.00, 20.96
6383.00, 20.49
6384.00, 20.96
6384.00, 20.49
6385.00, 20.49
6385.00, 20.96
6386.00, 20.49
6387.00, 20.96
6387.00, 20.49
6388.00, 20.49
6388.00, 20.96
6389.00, 20.96
6390.00, 20.96
6390.00, 20.96
6391.00, 20.49
6391.00, 20.49
6392.00, 20.49
6392.00, 20.96
6393.00, 20.49
6394.00, 20.49
6394.00, 20.49
6395.00, 20.49
6395.00, 20.49
6396.00, 20.49
6397.00, 20.96
6397.00, 20.49
6398.00, 20.49
6398.00, 20.96
6399.00, 20.96
6400.00, 20.49
6400.00, 20.49
6401.00, 20.49
6401.00, 20.96
6402.00, 20.49
6402.00, 20.96
6403.00, 20.96
6404.00, 20.49
6404.00, 20.49
6405.00, 20.96
6405.00, 20.96
6406.00, 20.96
6407.00, 20.49
6407.00, 20.96
6408.00, 20.49
6408.00, 20.96
6409.00, 20.49
6410.00, 20.49
6410.00, 20.96
6411.00, 20.96
6411.00, 20.96
6412.00, 20.96
6413.00, 20.49
6413.00, 20.49
6414.00, 20.96
6414.00, 20.49
6415.00, 20.96
6415.00, 20.96
6416.00, 20.49
6417.00, 20.96
6417.00, 20.49
6418.00, 20.49
6418.00, 20.49
6419.00, 20.49
6420.00, 20.49
6420.00, 20.49
6421.00, 20.49
6421.00, 20.96
6422.00, 20.96
6423.00, 20.49
6423.00, 20.96
6424.00, 20.49
6424.00, 20.49
6425.00, 20.49
6426.00, 20.49
6426.00, 20.49
6427.00, 20.96
6427.00, 20.49
6428.00, 20.96
6428.00, 20.49
6429.00, 20.49
6430.00, 20.49
6430.00, 20.96
6431.00, 20.49
6431.00, 20.49
6432.00, 20.49
6433.00, 20.49
6433.00, 20.96
6434.00, 20.49
6434.00, 20.96
6435.00, 20.49
6436.00, 20.49
6436.00, 20.96
6437.00, 20.49
6437.00, 20.49
6438.00, 20.49
6439.00, 20.49
6439.00, 20.96
6440.00, 20.49
6440.00, 20.96
6441.00, 20.96
6441.00, 20.49
6442.00, 20.49
6443.00, 20.49
6443.00, 20.96
6444.00, 20.96
6444.00, 20.49
6445.00, 20.49
6446.00, 20.49
6446.00, 20.96
6447.00, 20.49
6447.00, 20.49
6448.00, 20.49
6448.00, 20.49
6449.00, 20.49
6450.00, 20.96
6450.00, 20.96
6451.00, 20.96
6451.00, 20.96
6452.00, 20.96
6452.00, 20.49
6453.00, 20.96
6454.00, 20.49
6454.00, 20.49
6455.00, 20.49
6455.00, 20.96
6456.00, 20.96
6456.00, 20.49
6457.00, 20.96
6458.00, 20.49
6458.00, 20.49
6459.00, 20.96
6459.00, 20.49
6460.00, 20.49
6460.00, 20.49
6461.00, 20.49
6462.00, 20.49
6462.00, 20.49
6463.00, 20.96
6463.00, 20.96
6464.00, 20.49
6465.00, 21.43
6465.00, 20.49
6466.00, 20.49
6466.00, 20.96
6467.00, 20.49
6467.00, 20.96
6468.00, 20.96
6469.00, 20.49
6469.00, 20.49
6470.00, 20.96
6470.00, 20.96
6471.00, 20.49
6471.00, 21.43
6472.00, 20.96
6473.00, 20.49
6473.00, 20.49
6474.00, 20.49
6474.00, 20.49
6475.00, 20.49
6476.00, 20.96
6476.00, 20.96
6477.00, 20.49
6477.00, 20.49
6478.00, 20.96
6478.00, 20.96
6479.00, 20.49
6480.00, 20.96
6480.00, 20.96
6481.00, 20.96
6481.00, 20.49
6482.00, 20.96
6482.00, 20.49
6483.00, 20.49
6484.00, 20.49
6484.00, 20.49
6485.00, 20.96
6485.00, 20.96
6486.00, 20.49
6487.00, 20.49
6487.00, 20.96
6488.00, 20.96
6488.00, 20.96
6489.00, 20.96
6489.00, 20.96
6490.00, 20.49
6491.00, 20.49
6491.00, 20.96
6492.00, 20.49
6492.00, 20.96
6493.00, 20.96
6494.00, 20.96
6494.00, 20.96
6495.00, 20.49
6495.00, 20.96
6496.00, 20.96
6496.00, 20.96
6497.00, 20.49
6498.00, 20.49
6498.00, 20.49
6499.00, 20.49
6499.00, 20.49
6500.00, 20.96
6501.00, 20.49
6501.00, 20.49
6502.00, 20.96
6502.00, 20.96
6503.00, 20.96
6503.00, 20.96
6504.00, 20.96
6505.00, 20.49
6505.00, 20.96
6506.00, 20.96
6506.00, 20.96
6507.00, 20.96
6507.00, 20.96
6508.00, 20.96
6509.00, 20.96
6509.00, 20.96
6510.00, 20.96
6510.00, 20.49
6511.00, 20.96
6512.00, 20.49
6512.00, 20.49
6513.00, 20.49
6513.00, 20.49
6514.00, 20.96
6514.00, 20.49
6515.00, 20.96
6516.00, 20.96
6516.00, 20.49
6517.00, 20.49
6517.00, 20.96
6518.00, 20.96
6519.00, 20.49
6519.00, 20.96
6520.00, 20.96
6520.00, 20.96
6521.00, 20.96
6522.00, 20.49
6522.00, 20.49
6523.00, 20.49
6523.00, 20.96
6524.00, 20.49
6524.00, 20.49
6525.00, 20.49
6526.00, 20.96
6526.00, 20.96
6527.00, 20.49
6527.00, 20.49
6528.00, 20.96
6529.00, 20.96
6529.00, 20.96
6530.00, 20.96
6530.00, 20.96
6531.00, 20.96
6531.00, 20.96
6532.00, 20.49
6533.00, 20.49
6533.00, 20.96
6534.00, 20.96
6534.00, 20.96
6535.00, 20.49
6536.00, 20.96
6536.00, 20.49
6537.00, 20.96
6537.00, 20.96
6538.00, 20.49
6539.00, 20.96
6539.00, 20.49
6540.00, 20.49
6540.00, 20.96
6541.00, 20.49
6541.00, 20.49
6542.00, 20.49
6543.00, 20.96
6543.00, 20.96
6544.00, 20.49
6544.00, 20.96
6545.00, 20.49
6546.00, 20.49
6546.00, 20.96
6547.00, 20.96
6547.00, 20.96
6548.00, 20.96
6549.00, 20.96
6549.00, 20.96
6550.00, 20.96
6550.00, 20.96
6551.00, 20.96
6551.00, 20.49
6552.00, 20.96
6553.00, 20.96
6553.00, 20.96
6554.00, 20.96
6554.00, 20.96
6555.00, 20.96
6556.00, 20.49
6556.00, 20.96
6557.00, 20.49
6557.00, 20.96
6558.00, 20.96
6558.00, 20.96
6559.00, 20.49
6560.00, 20.96
6560.00, 20.96
6561.00, 20.49
6561.00, 20.49
6562.00, 20.49
6563.00, 20.49
6563.00, 20.96
6564.00, 20.49
6564.00, 20.49
6565.00, 20.49
6566.00, 20.49
6566.00, 20.49
6567.00, 20.96
6567.00, 20.49
6568.00, 20.49
6569.00, 20.96
6569.00, 20.96
6570.00, 20.96
6570.00, 20.96
6571.00, 20.96
6571.00, 20.96
6572.00, 20.96
6573.00, 20.49
6573.00, 20.96
6574.00, 20.49
6574.00, 20.49
6575.00, 20.96
6576.00, 20.96
6576.00, 20.96
6577.00, 20.96
6577.00, 20.96
6578.00, 20.96
6579.00, 20.49
6579.00, 20.96
6580.00, 20.96
6580.00, 20.96
6581.00, 20.49
6581.00, 20.49
6582.00, 20.96
6583.00, 20.96
6583.00, 20.96
6584.00, 20.96
6584.00, 20.96
6585.00, 20.96
6586.00, 20.49
6586.00, 20.49
6587.00, 20.96
6587.00, 20.96
6588.00, 20.96
6589.00, 20.96
6589.00, 20.49
6590.00, 20.96
6590.00, 20.96
6591.00, 20.96
6592.00, 20.49
6592.00, 20.49
6593.00, 20.96
6593.00, 20.49
6594.00, 20.96
6595.00, 20.49
6595.00, 20.49
6596.00, 20.96
6596.00, 20.49
6597.00, 20.96
6598.00, 20.96
6598.00, 20.96
6599.00, 20.49
6599.00, 20.96
6600.00, 20.49
6600.00, 20.96
6601.00, 20.49
6602.00, 20.96
6602.00, 20.96
6603.00, 20.96
6603.00, 20.49
6604.00, 20.96
6604.00, 20.96
6605.00, 20.49
6606.00, 20.49
6606.00, 20.49
6607.00, 20.49
6607.00, 20.96
6608.00, 20.49
6608.00, 20.96
6609.00, 20.96
6610.00, 20.96
6610.00, 20.96
6611.00, 20.96
6611.00, 20.96
6612.00, 20.96
6612.00, 20.96
6613.00, 20.49
6614.00, 20.96
6614.00, 20.49
6615.00, 20.96
6615.00, 20.96
6616.00, 20.96
6616.00, 20.49
6617.00, 20.96
6618.00, 20.96
6618.00, 20.49
6619.00, 20.96
6619.00, 20.96
6620.00, 20.96
6621.00, 20.96
6621.00, 20.49
6622.00, 20.96
6622.00, 20.49
6623.00, 20.49
6623.00, 20.49
6624.00, 20.49
6625.00, 20.49
6625.00, 20.96
6626.00, 20.49
6626.00, 20.49
6627.00, 20.96
6627.00, 20.96
6628.00, 20.49
6629.00, 20.96
6629.00, 20.96
6630.00, 20.49
6630.00, 20.49
6631.00, 20.96
6632.00, 20.96
6632.00, 20.96
6633.00, 20.49
6633.00, 20.96
6634.00, 20.96
6634.00, 20.96
6635.00, 20.96
6636.00, 20.96
6636.00, 20.96
6637.00, 20.96
6637.00, 20.96
6638.00, 20.96
6638.00, 20.96
6639.00, 20.96
6640.00, 20.96
6640.00, 20.49
6641.00, 20.96
6641.00, 20.96
6642.00, 20.96
6643.00, 20.96
6643.00, 20.96
6644.00, 20.96
6644.00, 20.96
6645.00, 20.49
6645.00, 20.49
6646.00, 20.96
6647.00, 20.96
6647.00, 20.96
6648.00, 20.96
6648.00, 20.96
6649.00, 20.96
6650.00, 20.96
6650.00, 20.96
6651.00, 20.49
6651.00, 20.96
6652.00, 20.96
6652.00, 20.96
6653.00, 20.96
6654.00, 20.96
6654.00, 20.96
6655.00, 20.96
6655.00, 20.96
6656.00, 20.96
6656.00, 20.49
6657.00, 20.96
6658.00, 20.96
6658.00, 20.49
6659.00, 20.96
6659.00, 20.96
6660.00, 20.49
6661.00, 20.49
6661.00, 20.96
6662.00, 20.96
6662.00, 20.96
6663.00, 20.49
6663.00, 20.49
6664.00, 20.96
6665.00, 20.96
6665.00, 20.96
6666.00, 20.96
6666.00, 20.96
6667.00, 20.49
6668.00, 20.96
6668.00, 21.43
6669.00, 20.49
6669.00, 20.96
6670.00, 20.96
6670.00, 20.96
6671.00, 20.96
6672.00, 20.49
6672.00, 20.96
6673.00, 20.49
6673.00, 20.49
6674.00, 20.96
6675.00, 20.49
6675.00, 20.96
6676.00, 20.96
6676.00, 20.96
6677.00, 20.49
6677.00, 20.49
6678.00, 20.49
6679.00, 20.96
6679.00, 20.96
6680.00, 20.96
6680.00, 20.96
6681.00, 20.96
6682.00, 20.96
6682.00, 20.96
6683.00, 20.96
6683.00, 20.96
6684.00, 20.96
6684.00, 20.96
6685.00, 20.96
6686.00, 20.49
6686.00, 20.96
6687.00, 20.49
6687.00, 20.96
6688.00, 20.49
6689.00, 20.96
6689.00, 20.96
6690.00, 20.96
6690.00, 20.49
6691.00, 20.49
6692.00, 20.96
6692.00, 20.49
6693.00, 20.49
6693.00, 20.96
6694.00, 20.96
6694.00, 20.49
6695.00, 20.96
6696.00, 20.49
6696.00, 20.96
6697.00, 20.96
6697.00, 20.96
6698.00, 20.96
6699.00, 20.96
6699.00, 20.49
6700.00, 20.96
6700.00, 20.96
6701.00, 20.96
6702.00, 20.96
6702.00, 20.96
6703.00, 20.96
6703.00, 20.96
6704.00, 20.96
6704.00, 20.96
6705.00, 20.49
6706.00, 20.49
6706.00, 20.96
6707.00, 20.96
6707.00, 20.96
6708.00, 20.96
6709.00, 20.96
6709.00, 20.49
6710.00, 20.49
6710.00, 20.96
6711.00, 20.96
6712.00, 20.96
6712.00, 20.96
6713.00, 20.96
6713.00, 20.96
6714.00, 20.96
6714.00, 20.96
6715.00, 20.96
6716.00, 20.96
6716.00, 20.49
6717.00, 20.49
6717.00, 20.49
6718.00, 20.96
6719.00, 20.49
6719.00, 20.96
6720.00, 20.49
6720.00, 20.96
6721.00, 20.96
6722.00, 20.49
6722.00, 20.49
6723.00, 20.96
6723.00, 20.96
6724.00, 20.96
6725.00, 20.96
6725.00, 20.96
6726.00, 20.96
6726.00, 20.49
6727.00, 20.96
6727.00, 20.49
6728.00, 20.96
6729.00, 20.96
6729.00, 20.96
6730.00, 20.96
6730.00, 20.96
6731.00, 20.96
6732.00, 20.96
6732.00, 20.96
6733.00, 20.96
6733.00, 20.96
6734.00, 20.49
6735.00, 20.96
6735.00, 20.96
6736.00, 20.49
6736.00, 20.96
6737.00, 20.49
6738.00, 20.96
6738.00, 20.96
6739.00, 20.96
6739.00, 20.96
6740.00, 20.96
6740.00, 20.96
6741.00, 20.96
6742.00, 20.96
6742.00, 20.96
6743.00, 20.96
6743.00, 20.96
6744.00, 20.96
6745.00, 20.96
6745.00, 20.96
6746.00, 20.49
6746.00, 20.96
6747.00, 20.96
6748.00, 20.96
6748.00, 20.96
6749.00, 20.96
6749.00, 20.96
6750.00, 20.96
6751.00, 20.96
6751.00, 20.96
6752.00, 20.96
6752.00, 20.96
6753.00, 20.49
6754.00, 20.96
6754.00, 20.96
6755.00, 20.96
6755.00, 20.96
6756.00, 20.96
6756.00, 20.96
6757.00, 20.96
6758.00, 20.96
6758.00, 21.43
6759.00, 20.96
6759.00, 20.96
6760.00, 20.96
6760.00, 20.96
6761.00, 21.43
6762.00, 20.96
6762.00, 20.96
6763.00, 20.96
6763.00, 20.96
6764.00, 20.96
6765.00, 20.96
6765.00, 20.96
6766.00, 20.96
6766.00, 20.96
6767.00, 20.96
6767.00, 20.96
6768.00, 20.96
6769.00, 20.96
6769.00, 20.96
6770.00, 20.96
6770.00, 20.49
6771.00, 20.96
6771.00, 20.96
6772.00, 20.96
6773.00, 20.49
6773.00, 20.96
6774.00, 20.49
6774.00, 20.96
6775.00, 20.96
6775.00, 20.96
6776.00, 20.96
6777.00, 20.96
6777.00, 20.96
6778.00, 20.96
6778.00, 20.96
6779.00, 20.49
6779.00, 20.96
6780.00, 20.96
6781.00, 20.96
6781.00, 20.96
6782.00, 20.96
6782.00, 20.96
6783.00, 20.96
6784.00, 20.96
6784.00, 20.96
6785.00, 20.96
6785.00, 20.96
6786.00, 20.96
6786.00, 20.96
6787.00, 20.96
6788.00, 20.96
6788.00, 20.96
6789.00, 20.96
6789.00, 20.96
6790.00, 20.96
6790.00, 20.96
6791.00, 20.96
6792.00, 20.96
6792.00, 20.96
6793.00, 20.96
6793.00, 20.96
6794.00, 20.96
6794.00, 20.49
6795.00, 20.49
6796.00, 20.96
6796.00, 20.49
6797.00, 20.96
6797.00, 20.96
6798.00, 20.96
6799.00, 20.96
6799.00, 20.96
6800.00, 20.96
6800.00, 20.49
6801.00, 20.49
6801.00, 20.96
6802.00, 20.96
6803.00, 20.96
6803.00, 20.96
6804.00, 20.96
6804.00, 20.96
6805.00, 20.96
6805.00, 20.96
6806.00, 20.96
6807.00, 20.96
6807.00, 20.96
6808.00, 20.96
6808.00, 20.96
6809.00, 20.49
6810.00, 20.96
6810.00, 20.96
6811.00, 20.96
6811.00, 20.96
6812.00, 20.96
6812.00, 20.96
6813.00, 20.96
6814.00, 20.96
6814.00, 20.96
6815.00, 20.96
6815.00, 20.96
6816.00, 20.96
6817.00, 20.96
6817.00, 20.96
6818.00, 20.96
6818.00, 20.49
6819.00, 20.96
6819.00, 20.96
6820.00, 20.96
6821.00, 20.96
6821.00, 20.96
6822.00, 20.96
6822.00, 20.49
6823.00, 20.49
6824.00, 20.96
6824.00, 20.96
6825.00, 20.96
6825.00, 20.96
6826.00, 20.96
6826.00, 20.96
6827.00, 20.96
6828.00, 21.43
6828.00, 22.83
6829.00, 20.96
6829.00, 20.49
6830.00, 20.96
6831.00, 20.96
6831.00, 20.96
6832.00, 20.49
6832.00, 20.49
6833.00, 20.49
6833.00, 20.96
6834.00, 20.96
6835.00, 20.49
6835.00, 20.96
6836.00, 20.96
6836.00, 20.96
6837.00, 20.96
6838.00, 20.96
6838.00, 20.96
6839.00, 20.96
6839.00, 20.96
6840.00, 20.96
6840.00, 21.43
6841.00, 20.96
6842.00, 20.96
6842.00, 21.43
6843.00, 20.96
6843.00, 20.96
6844.00, 20.96
6845.00, 20.96
6845.00, 20.49
6846.00, 20.49
6846.00, 20.96
6847.00, 20.96
6848.00, 20.49
6848.00, 20.96
6849.00, 20.96
6849.00, 20.96
6850.00, 20.96
6850.00, 21.43
6851.00, 20.96
6852.00, 20.96
6852.00, 21.43
6853.00, 20.96
6853.00, 20.96
6854.00, 20.96
6855.00, 20.96
6855.00, 20.96
6856.00, 20.96
6856.00, 20.96
6857.00, 20.96
6857.00, 20.96
6858.00, 20.96
6859.00, 20.49
6859.00, 20.96
6860.00, 20.96
6860.00, 20.96
6861.00, 20.96
6862.00, 20.96
6862.00, 20.96
6863.00, 20.96
6863.00, 20.49
6864.00, 20.96
6865.00, 20.96
6865.00, 20.96
6866.00, 20.96
6866.00, 20.96
6867.00, 20.96
6867.00, 20.96
6868.00, 20.49
6869.00, 20.96
6869.00, 20.96
6870.00, 20.96
6870.00, 20.49
6871.00, 20.96
6872.00, 20.96
6872.00, 20.96
6873.00, 20.96
6873.00, 20.96
6874.00, 20.49
6875.00, 20.96
6875.00, 20.96
6876.00, 20.96
6876.00, 20.96
6877.00, 20.96
6877.00, 20.96
6878.00, 20.49
6879.00, 20.96
6879.00, 20.96
6880.00, 20.96
6880.00, 20.49
6881.00, 20.96
6882.00, 20.96
6882.00, 20.96
6883.00, 20.96
6883.00, 20.96
6884.00, 20.96
6885.00, 20.96
6885.00, 20.96
6886.00, 20.96
6886.00, 20.96
6887.00, 20.96
6888.00, 20.96
6888.00, 20.96
6889.00, 20.49
6889.00, 20.96
6890.00, 20.96
6890.00, 21.43
6891.00, 20.96
6892.00, 20.96
6892.00, 20.49
6893.00, 20.96
6893.00, 20.96
6894.00, 20.96
6895.00, 20.96
6895.00, 21.43
6896.00, 20.96
6896.00, 20.96
6897.00, 21.43
6898.00, 20.96
6898.00, 20.96
6899.00, 20.96
6899.00, 20.96
6900.00, 20.96
6901.00, 20.96
6901.00, 20.96
6902.00, 20.49
6902.00, 20.96
6903.00, 20.96
6904.00, 20.96
6904.00, 20.96
6905.00, 20.96
6905.00, 20.96
6906.00, 20.96
6906.00, 20.96
6907.00, 20.96
6908.00, 20.96
6908.00, 20.96
6909.00, 20.96
6909.00, 20.96
6910.00, 20.96
6911.00, 20.96
6911.00, 20.96
6912.00, 20.96
6912.00, 20.96
6913.00, 21.43
6914.00, 20.96
6914.00, 20.96
6915.00, 20.96
6915.00, 20.96
6916.00, 20.96
6917.00, 20.96
6917.00, 20.96
6918.00, 20.96
6918.00, 20.96
6919.00, 20.96
6919.00, 20.49
6920.00, 20.96
6921.00, 20.49
6921.00, 20.96
6922.00, 20.96
6922.00, 20.96
6923.00, 20.96
6923.00, 20.96
6924.00, 20.96
6925.00, 20.96
6925.00, 20.96
6926.00, 20.96
6926.00, 20.96
6927.00, 20.96
6927.00, 20.96
6928.00, 20.96
6929.00, 20.96
6929.00, 20.96
6930.00, 20.96
6930.00, 20.96
6931.00, 20.96
6932.00, 20.96
6932.00, 20.96
6933.00, 20.49
6933.00, 20.96
6934.00, 21.43
6934.00, 20.49
6935.00, 20.96
6936.00, 20.96
6936.00, 20.96
6937.00, 20.96
6937.00, 20.96
6938.00, 20.96
6938.00, 20.96
6939.00, 20.49
6940.00, 20.96
6940.00, 20.96
6941.00, 20.96
6941.00, 20.96
6942.00, 20.96
6942.00, 20.96
6943.00, 20.96
6944.00, 20.96
6944.00, 20.96
6945.00, 20.49
6945.00, 20.96
6946.00, 20.96
6946.00, 20.96
6947.00, 20.96
6948.00, 20.96
6948.00, 20.96
6949.00, 20.96
6949.00, 20.96
6950.00, 20.96
6951.00, 20.96
6951.00, 20.96
6952.00, 20.96
6952.00, 20.96
6953.00, 20.49
6953.00, 20.96
6954.00, 20.96
6955.00, 20.96
6955.00, 20.96
6956.00, 20.96
6956.00, 20.96
6957.00, 21.43
6957.00, 20.96
6958.00, 20.96
6959.00, 20.49
6959.00, 20.96
6960.00, 20.96
6960.00, 20.96
6961.00, 20.96
6962.00, 20.96
6962.00, 20.49
6963.00, 20.96
6963.00, 20.96
6964.00, 20.96
6964.00, 20.96
6965.00, 20.96
6966.00, 20.96
6966.00, 20.96
6967.00, 20.96
6967.00, 20.96
6968.00, 20.96
6968.00, 20.96
6969.00, 20.96
6970.00, 20.96
6970.00, 21.43
6971.00, 20.96
6971.00, 20.96
6972.00, 21.43
6973.00, 20.96
6973.00, 20.96
6974.00, 20.96
6974.00, 20.96
